Id,Predicted
4074,44.72172492541124
4075,43.071668482321655
4076,47.894222657075886
4077,43.071668482321655
4078,38.70341241820964
4079,43.071668482321655
4080,43.071668482321655
4081,39.366179571934055
4082,45.063566108416914
4083,39.366179571934055
4084,40.39226126923264
4085,46.535989331982634
4086,46.866367247551224
4087,41.85170678591121
4088,41.034797792356756
4089,43.071668482321655
4090,50.437522843965716
4091,45.063566108416914
4092,43.071668482321655
4093,43.071668482321655
4094,43.071668482321655
4095,43.071668482321655
4096,43.071668482321655
4097,43.071668482321655
4098,52.03987173922691
4099,56.12601997740188
4100,48.88041495938121
4101,45.82593300903039
4102,43.071668482321655
4103,39.366179571934055
4104,47.89208547785753
4105,43.071668482321655
4106,50.27565743285198
4107,43.071668482321655
4108,39.366179571934055
4109,40.61409323365806
4110,33.62019130580748
4111,46.772277977881046
4112,39.49037622005766
4113,45.063566108416914
4114,40.61409323365806
4115,43.071668482321655
4116,43.071668482321655
4117,52.17400376527729
4118,43.071668482321655
4119,41.694250920199835
4120,40.61409323365806
4121,43.071668482321655
4122,42.126013152445076
4123,40.61409323365806
4124,40.61409323365806
4125,45.063566108416914
4126,43.071668482321655
4127,46.535989331982634
4128,40.345288841420086
4129,43.071668482321655
4130,47.83302146820652
4131,48.785083657265204
4132,43.071668482321655
4133,43.071668482321655
4134,50.437522843965716
4135,45.53803480404485
4136,50.66158741072038
4137,43.071668482321655
4138,50.437522843965716
4139,48.193597286331254
4140,45.063566108416914
4141,46.772277977881046
4142,43.709719931707504
4143,43.071668482321655
4144,43.071668482321655
4145,43.071668482321655
4146,46.535989331982634
4147,51.383488438737416
4148,45.063566108416914
4149,46.535989331982634
4150,47.60605100706269
4151,43.071668482321655
4152,43.071668482321655
4153,45.392860006902865
4154,44.7664975556707
4155,45.063566108416914
4156,48.57728037124315
4157,46.74113483246506
4158,51.36903682539998
4159,45.82593300903039
4160,43.071668482321655
4161,51.383488438737416
4162,43.071668482321655
4163,43.071668482321655
4164,45.063566108416914
4165,43.071668482321655
4166,43.071668482321655
4167,45.063566108416914
4168,50.99260118658147
4169,37.376158776537814
4170,39.366179571934055
4171,53.54725632785032
4172,39.366179571934055
4173,43.071668482321655
4174,48.10755807030451
4175,48.12698160188672
4176,45.62480527622146
4177,43.071668482321655
4178,43.071668482321655
4179,43.071668482321655
4180,45.063566108416914
4181,44.72172492541124
4182,43.071668482321655
4183,43.071668482321655
4184,44.72172492541124
4185,43.071668482321655
4186,52.09825727511867
4187,42.126013152445076
4188,46.9626420812622
4189,40.118877187889076
4190,44.98366759851468
4191,45.063566108416914
4192,47.60605100706269
4193,46.535989331982634
4194,43.06225038997688
4195,43.071668482321655
4196,43.071668482321655
4197,45.063566108416914
4198,45.063566108416914
4199,52.00228087168976
4200,51.31995074038778
4201,45.063566108416914
4202,47.4642055524124
4203,38.969134791541784
4204,43.071668482321655
4205,43.071668482321655
4206,45.063566108416914
4207,40.118877187889076
4208,52.09825727511867
4209,40.118877187889076
4210,43.071668482321655
4211,39.366179571934055
4212,45.063566108416914
4213,39.366179571934055
4214,38.48588181627636
4215,43.071668482321655
4216,43.071668482321655
4217,39.366179571934055
4218,40.61409323365806
4219,44.72172492541124
4220,43.071668482321655
4221,51.383488438737416
4222,40.61409323365806
4223,45.063566108416914
4224,44.72172492541124
4225,45.96346320571189
4226,43.071668482321655
4227,40.61146757227785
4228,42.126013152445076
4229,43.071668482321655
4230,47.4642055524124
4231,45.063566108416914
4232,46.535989331982634
4233,43.071668482321655
4234,39.92367617903997
4235,45.62480527622146
4236,49.577881613842536
4237,49.26883839835094
4238,52.17400376527729
4239,38.48588181627636
4240,45.82593300903039
4241,43.071668482321655
4242,42.126013152445076
4243,46.772277977881046
4244,48.048619492755634
4245,51.383488438737416
4246,52.58879741842773
4247,43.55758704668938
4248,43.071668482321655
4249,47.670135316940424
4250,50.437522843965716
4251,50.437522843965716
4252,43.071668482321655
4253,43.071668482321655
4254,43.071668482321655
4255,39.366179571934055
4256,43.071668482321655
4257,43.071668482321655
4258,47.86473467226872
4259,44.72172492541124
4260,51.14651295211769
4261,45.063566108416914
4262,40.61409323365806
4263,44.72172492541124
4264,50.78725929617462
4265,52.17400376527729
4266,43.071668482321655
4267,52.17400376527729
4268,46.535989331982634
4269,43.071668482321655
4270,43.071668482321655
4271,43.071668482321655
4272,43.071668482321655
4273,45.88753155270617
4274,49.577881613842536
4275,46.866367247551224
4276,42.126013152445076
4277,43.071668482321655
4278,43.071668482321655
4279,43.071668482321655
4280,51.383488438737416
4281,42.126013152445076
4282,47.83302146820652
4283,47.86473467226872
4284,46.535989331982634
4285,42.126013152445076
4286,43.071668482321655
4287,43.071668482321655
4288,43.071668482321655
4289,44.72172492541124
4290,48.727082265470436
4291,43.071668482321655
4292,50.78725929617462
4293,43.071668482321655
4294,40.61146757227785
4295,51.14651295211769
4296,51.383488438737416
4297,55.31529636658442
4298,48.12698160188672
4299,43.071668482321655
4300,40.61409323365806
4301,43.071668482321655
4302,44.72172492541124
4303,47.47073728588121
4304,43.071668482321655
4305,40.91515119407186
4306,51.45485000898101
4307,43.071668482321655
4308,41.845006638882275
4309,43.071668482321655
4310,49.577881613842536
4311,43.071668482321655
4312,43.071668482321655
4313,42.126013152445076
4314,45.063566108416914
4315,43.071668482321655
4316,46.866367247551224
4317,40.61409323365806
4318,41.68054110669005
4319,41.309288696374296
4320,49.323178935868015
4321,47.60605100706269
4322,37.81474878157638
4323,45.62480527622146
4324,49.66965723365525
4325,38.29235828757148
4326,51.1857234051026
4327,43.06225038997688
4328,43.071668482321655
4329,43.071668482321655
4330,43.27673924342852
4331,40.118877187889076
4332,43.071668482321655
4333,43.071668482321655
4334,40.61409323365806
4335,43.071668482321655
4336,43.071668482321655
4337,43.071668482321655
4338,43.071668482321655
4339,51.383488438737416
4340,43.071668482321655
4341,40.61409323365806
4342,43.071668482321655
4343,46.866367247551224
4344,40.61409323365806
4345,41.971752184875925
4346,50.70483611781544
4347,49.97451109900685
4348,49.890987233861736
4349,43.071668482321655
4350,40.61409323365806
4351,45.392860006902865
4352,43.071668482321655
4353,43.071668482321655
4354,43.071668482321655
4355,43.071668482321655
4356,43.071668482321655
4357,40.118877187889076
4358,49.94517500456364
4359,43.071668482321655
4360,46.535989331982634
4361,45.063566108416914
4362,43.071668482321655
4363,50.437522843965716
4364,44.72172492541124
4365,43.071668482321655
4366,43.071668482321655
4367,43.071668482321655
4368,45.62480527622146
4369,39.366179571934055
4370,43.071668482321655
4371,40.61409323365806
4372,52.17400376527729
4373,41.09800235852459
4374,45.392860006902865
4375,46.656094709956484
4376,39.366179571934055
4377,43.071668482321655
4378,53.54725632785032
4379,38.969134791541784
4380,43.071668482321655
4381,46.535989331982634
4382,45.063566108416914
4383,43.071668482321655
4384,39.366179571934055
4385,43.071668482321655
4386,43.071668482321655
4387,47.4642055524124
4388,51.74000565893855
4389,44.20586780160263
4390,42.126013152445076
4391,43.071668482321655
4392,43.071668482321655
4393,43.071668482321655
4394,40.118877187889076
4395,40.61146757227785
4396,43.071668482321655
4397,40.61146757227785
4398,39.366179571934055
4399,43.071668482321655
4400,41.845006638882275
4401,53.54725632785032
4402,43.071668482321655
4403,48.388820353895206
4404,40.61146757227785
4405,43.071668482321655
4406,49.50077384900004
4407,43.071668482321655
4408,43.071668482321655
4409,45.88662547974888
4410,43.071668482321655
4411,43.709719931707504
4412,43.071668482321655
4413,44.72172492541124
4414,43.071668482321655
4415,43.071668482321655
4416,43.071668482321655
4417,43.071668482321655
4418,39.49037622005766
4419,45.063566108416914
4420,40.118877187889076
4421,52.00228087168976
4422,42.126013152445076
4423,43.071668482321655
4424,43.071668482321655
4425,50.50347441634215
4426,44.72172492541124
4427,44.72172492541124
4428,43.071668482321655
4429,51.748924042793014
4430,43.071668482321655
4431,42.126013152445076
4432,43.071668482321655
4433,43.071668482321655
4434,40.61409323365806
4435,43.071668482321655
4436,49.577881613842536
4437,43.071668482321655
4438,39.366179571934055
4439,47.809711189675525
4440,43.071668482321655
4441,45.62480527622146
4442,47.89208547785753
4443,41.155563193961285
4444,51.748924042793014
4445,43.071668482321655
4446,41.85170678591121
4447,41.694250920199835
4448,43.071668482321655
4449,40.61409323365806
4450,45.063566108416914
4451,44.72172492541124
4452,50.437522843965716
4453,41.845006638882275
4454,43.88542610820771
4455,39.366179571934055
4456,52.89549076894812
4457,46.772277977881046
4458,43.071668482321655
4459,43.071668482321655
4460,43.55758704668938
4461,41.845006638882275
4462,43.071668482321655
4463,50.437522843965716
4464,43.449739359567495
4465,43.071668482321655
4466,42.41664706963391
4467,43.071668482321655
4468,45.063566108416914
4469,40.61409323365806
4470,43.071668482321655
4471,43.61329246284134
4472,45.392860006902865
4473,39.366179571934055
4474,43.071668482321655
4475,43.071668482321655
4476,40.61409323365806
4477,50.78725929617462
4478,43.071668482321655
4479,39.366179571934055
4480,43.071668482321655
4481,41.694250920199835
4482,43.071668482321655
4483,46.2512348843014
4484,43.071668482321655
4485,48.193597286331254
4486,43.071668482321655
4487,43.071668482321655
4488,43.071668482321655
4489,43.01526344199323
4490,43.071668482321655
4491,39.366179571934055
4492,40.61146757227785
4493,40.61409323365806
4494,43.071668482321655
4495,40.61409323365806
4496,45.82593300903039
4497,59.22267961876137
4498,43.071668482321655
4499,43.071668482321655
4500,43.071668482321655
4501,40.118877187889076
4502,43.071668482321655
4503,40.61409323365806
4504,45.063566108416914
4505,45.96346320571189
4506,52.89549076894812
4507,50.552531068583896
4508,46.01936739459422
4509,43.071668482321655
4510,43.071668482321655
4511,43.071668482321655
4512,43.071668482321655
4513,39.366179571934055
4514,43.071668482321655
4515,43.071668482321655
4516,39.366179571934055
4517,43.071668482321655
4518,43.071668482321655
4519,43.071668482321655
4520,42.126013152445076
4521,42.74330888619641
4522,46.535989331982634
4523,43.071668482321655
4524,40.117682766707
4525,43.071668482321655
4526,38.48588181627636
4527,45.063566108416914
4528,43.071668482321655
4529,45.063566108416914
4530,39.366179571934055
4531,48.38845264236591
4532,43.071668482321655
4533,45.063566108416914
4534,45.063566108416914
4535,47.38541287008212
4536,40.61409323365806
4537,42.126013152445076
4538,39.366179571934055
4539,41.85170678591121
4540,42.22023040084657
4541,43.071668482321655
4542,40.117682766707
4543,45.392860006902865
4544,45.392860006902865
4545,49.26306170032247
4546,43.071668482321655
4547,43.071668482321655
4548,45.063566108416914
4549,40.117682766707
4550,51.383488438737416
4551,43.071668482321655
4552,43.071668482321655
4553,43.071668482321655
4554,40.61409323365806
4555,45.647611984368375
4556,39.366179571934055
4557,39.366179571934055
4558,40.61409323365806
4559,51.383488438737416
4560,43.071668482321655
4561,43.071668482321655
4562,43.071668482321655
4563,54.7228212789352
4564,40.61146757227785
4565,45.392860006902865
4566,40.117682766707
4567,41.138084027582835
4568,43.071668482321655
4569,40.61409323365806
4570,45.62480527622146
4571,50.78725929617462
4572,49.577881613842536
4573,43.071668482321655
4574,43.071668482321655
4575,45.063566108416914
4576,39.366179571934055
4577,43.071668482321655
4578,59.22091287064615
4579,43.071668482321655
4580,42.54966959851302
4581,47.60605100706269
4582,40.413932458767064
4583,52.17400376527729
4584,46.64629318470864
4585,47.60605100706269
4586,43.071668482321655
4587,52.917810141554284
4588,44.72172492541124
4589,47.60605100706269
4590,43.071668482321655
4591,43.071668482321655
4592,47.468216349229806
4593,43.071668482321655
4594,47.89208547785753
4595,40.61146757227785
4596,43.071668482321655
4597,43.071668482321655
4598,43.071668482321655
4599,42.43375427184208
4600,39.366179571934055
4601,43.071668482321655
4602,43.071668482321655
4603,39.366179571934055
4604,46.772277977881046
4605,40.61409323365806
4606,43.071668482321655
4607,52.17400376527729
4608,46.535989331982634
4609,47.874136775360036
4610,41.845006638882275
4611,43.88542610820771
4612,43.071668482321655
4613,43.071668482321655
4614,40.61409323365806
4615,45.063566108416914
4616,44.90915553368411
4617,50.437522843965716
4618,43.071668482321655
4619,44.52108638024464
4620,43.071668482321655
4621,39.366179571934055
4622,45.392860006902865
4623,43.071668482321655
4624,47.348498479581785
4625,45.392860006902865
4626,42.43375427184208
4627,44.72172492541124
4628,38.48588181627636
4629,40.61409323365806
4630,48.193597286331254
4631,43.071668482321655
4632,43.071668482321655
4633,43.071668482321655
4634,46.535989331982634
4635,43.55758704668938
4636,43.071668482321655
4637,50.78725929617462
4638,43.071668482321655
4639,40.124276759832235
4640,43.071668482321655
4641,46.535989331982634
4642,43.071668482321655
4643,40.91932115866441
4644,43.071668482321655
4645,46.64441283124594
4646,40.61409323365806
4647,48.57728037124315
4648,44.52108638024464
4649,43.88542610820771
4650,52.03987173922691
4651,49.83043296504103
4652,43.071668482321655
4653,45.063566108416914
4654,43.071668482321655
4655,43.071668482321655
4656,44.72172492541124
4657,46.535989331982634
4658,48.727082265470436
4659,40.61409323365806
4660,51.7851878774047
4661,43.071668482321655
4662,42.635789834932886
4663,53.11869939579904
4664,44.72172492541124
4665,43.071668482321655
4666,45.82593300903039
4667,46.535989331982634
4668,43.071668482321655
4669,41.845006638882275
4670,43.071668482321655
4671,43.071668482321655
4672,43.53844090930257
4673,40.61409323365806
4674,42.22023040084657
4675,43.071668482321655
4676,42.126013152445076
4677,45.063566108416914
4678,45.063566108416914
4679,43.071668482321655
4680,43.071668482321655
4681,45.62480527622146
4682,45.392860006902865
4683,43.071668482321655
4684,38.48588181627636
4685,43.071668482321655
4686,48.4403294990292
4687,45.96346320571189
4688,43.62128149529767
4689,46.535989331982634
4690,43.071668482321655
4691,45.244506327134204
4692,43.071668482321655
4693,45.62480527622146
4694,39.366179571934055
4695,45.063566108416914
4696,43.071668482321655
4697,42.635789834932886
4698,39.366179571934055
4699,43.071668482321655
4700,51.748924042793014
4701,43.071668482321655
4702,45.063566108416914
4703,42.126013152445076
4704,48.727082265470436
4705,40.61409323365806
4706,43.071668482321655
4707,52.17400376527729
4708,45.31802360211717
4709,43.55758704668938
4710,40.345288841420086
4711,47.79070467791683
4712,43.071668482321655
4713,39.366179571934055
4714,43.03914684449364
4715,51.74000565893855
4716,40.61409323365806
4717,43.071668482321655
4718,43.071668482321655
4719,43.071668482321655
4720,40.345288841420086
4721,39.094819617647346
4722,43.071668482321655
4723,43.071668482321655
4724,54.69517530140697
4725,49.20550748876905
4726,44.00690248700896
4727,45.37623091250128
4728,40.61409323365806
4729,39.92367617903997
4730,47.19909824787369
4731,43.071668482321655
4732,43.071668482321655
4733,43.071668482321655
4734,45.392860006902865
4735,43.071668482321655
4736,45.392860006902865
4737,43.071668482321655
4738,45.063566108416914
4739,43.071668482321655
4740,45.063566108416914
4741,49.194540768492814
4742,43.071668482321655
4743,40.117682766707
4744,45.62480527622146
4745,43.071668482321655
4746,45.063566108416914
4747,45.88662547974888
4748,39.366179571934055
4749,41.845006638882275
4750,40.118877187889076
4751,56.40354933001335
4752,39.71816728954393
4753,43.071668482321655
4754,43.312587042064486
4755,42.83600521484428
4756,43.071668482321655
4757,40.118877187889076
4758,45.82593300903039
4759,48.048619492755634
4760,53.10810116485882
4761,52.7363594477456
4762,39.366179571934055
4763,45.11291936180132
4764,51.873710905708755
4765,43.55758704668938
4766,52.17400376527729
4767,50.78725929617462
4768,43.071668482321655
4769,42.74330888619641
4770,46.866367247551224
4771,45.88662547974888
4772,51.14651295211769
4773,44.58835598087547
4774,43.071668482321655
4775,43.071668482321655
4776,46.772277977881046
4777,43.071668482321655
4778,44.38669606761623
4779,39.366179571934055
4780,43.071668482321655
4781,44.72172492541124
4782,40.61409323365806
4783,40.61409323365806
4784,43.61329246284134
4785,45.82593300903039
4786,46.535989331982634
4787,50.08389650013077
4788,51.49716375629554
4789,43.071668482321655
4790,40.118877187889076
4791,46.45615308102449
4792,45.647611984368375
4793,43.071668482321655
4794,39.366179571934055
4795,47.79070467791683
4796,44.368376952962464
4797,43.071668482321655
4798,43.071668482321655
4799,45.063566108416914
4800,45.392860006902865
4801,50.437522843965716
4802,46.535989331982634
4803,39.366179571934055
4804,45.62480527622146
4805,43.071668482321655
4806,39.92367617903997
4807,44.72172492541124
4808,44.72172492541124
4809,43.071668482321655
4810,43.071668482321655
4811,51.31995074038778
4812,43.071668482321655
4813,45.88662547974888
4814,43.071668482321655
4815,47.79070467791683
4816,39.366179571934055
4817,45.063566108416914
4818,52.00228087168976
4819,43.071668482321655
4820,43.071668482321655
4821,45.392860006902865
4822,51.383488438737416
4823,50.888285787789854
4824,43.071668482321655
4825,53.10810116485882
4826,43.071668482321655
4827,43.071668482321655
4828,43.071668482321655
4829,39.366179571934055
4830,50.29982566673213
4831,43.071668482321655
4832,39.366179571934055
4833,40.118877187889076
4834,43.071668482321655
4835,43.071668482321655
4836,44.72172492541124
4837,44.72172492541124
4838,38.48588181627636
4839,44.72172492541124
4840,49.16354682296527
4841,51.557549522906235
4842,45.063566108416914
4843,43.071668482321655
4844,40.61409323365806
4845,47.89208547785753
4846,40.117682766707
4847,43.071668482321655
4848,46.535989331982634
4849,43.071668482321655
4850,47.60605100706269
4851,40.118877187889076
4852,43.071668482321655
4853,45.063566108416914
4854,42.126013152445076
4855,40.61146757227785
4856,43.071668482321655
4857,43.071668482321655
4858,46.656094709956484
4859,43.071668482321655
4860,45.88662547974888
4861,43.071668482321655
4862,51.36799663904184
4863,43.071668482321655
4864,43.071668482321655
4865,43.071668482321655
4866,48.57728037124315
4867,49.20550748876905
4868,43.071668482321655
4869,43.071668482321655
4870,47.36468292176127
4871,41.85170678591121
4872,40.61409323365806
4873,43.071668482321655
4874,45.82593300903039
4875,38.54085627362887
4876,43.071668482321655
4877,49.3322668687226
4878,41.62484644358126
4879,39.366179571934055
4880,45.063566108416914
4881,43.071668482321655
4882,43.071668482321655
4883,51.383488438737416
4884,45.063566108416914
4885,42.74330888619641
4886,43.071668482321655
4887,43.071668482321655
4888,43.071668482321655
4889,43.071668482321655
4890,43.071668482321655
4891,45.063566108416914
4892,46.535989331982634
4893,39.92367617903997
4894,39.366179571934055
4895,45.063566108416914
4896,51.748924042793014
4897,42.74330888619641
4898,43.071668482321655
4899,43.071668482321655
4900,42.126013152445076
4901,50.78725929617462
4902,40.61409323365806
4903,53.07285939878747
4904,39.49037622005766
4905,41.138084027582835
4906,43.071668482321655
4907,39.92367617903997
4908,40.61409323365806
4909,39.094819617647346
4910,51.59273847302633
4911,45.063566108416914
4912,40.61409323365806
4913,43.071668482321655
4914,46.535989331982634
4915,47.08347584988767
4916,41.85170678591121
4917,43.071668482321655
4918,43.071668482321655
4919,43.071668482321655
4920,43.071668482321655
4921,39.366179571934055
4922,46.535989331982634
4923,44.72172492541124
4924,49.577881613842536
4925,43.071668482321655
4926,43.071668482321655
4927,40.61409323365806
4928,43.071668482321655
4929,43.071668482321655
4930,43.071668482321655
4931,43.071668482321655
4932,39.92367617903997
4933,43.071668482321655
4934,40.61409323365806
4935,42.126013152445076
4936,45.392860006902865
4937,52.09825727511867
4938,43.071668482321655
4939,43.071668482321655
4940,43.071668482321655
4941,43.071668482321655
4942,43.071668482321655
4943,46.535989331982634
4944,43.071668482321655
4945,45.62480527622146
4946,43.071668482321655
4947,43.071668482321655
4948,40.61409323365806
4949,44.72172492541124
4950,43.071668482321655
4951,41.138084027582835
4952,45.063566108416914
4953,51.748924042793014
4954,46.535989331982634
4955,46.535989331982634
4956,43.071668482321655
4957,43.071668482321655
4958,42.41664706963391
4959,43.071668482321655
4960,52.17400376527729
4961,51.748924042793014
4962,43.071668482321655
4963,40.61409323365806
4964,43.071668482321655
4965,40.43373545633529
4966,38.969134791541784
4967,41.845006638882275
4968,45.82593300903039
4969,42.27237729094829
4970,43.273577309710134
4971,43.071668482321655
4972,47.83302146820652
4973,46.535989331982634
4974,43.071668482321655
4975,43.071668482321655
4976,43.071668482321655
4977,40.413932458767064
4978,39.49037622005766
4979,47.60605100706269
4980,40.61146757227785
4981,40.117682766707
4982,43.071668482321655
4983,43.071668482321655
4984,48.388820353895206
4985,43.071668482321655
4986,40.61409323365806
4987,44.72172492541124
4988,43.071668482321655
4989,43.071668482321655
4990,49.51206882884587
4991,51.383488438737416
4992,43.071668482321655
4993,38.48588181627636
4994,49.97451109900685
4995,43.071668482321655
4996,40.61409323365806
4997,43.071668482321655
4998,45.063566108416914
4999,42.878030758568876
5000,43.071668482321655
5001,43.071668482321655
5002,52.17400376527729
5003,40.118877187889076
5004,44.72172492541124
5005,43.071668482321655
5006,44.72172492541124
5007,43.55758704668938
5008,43.071668482321655
5009,43.071668482321655
5010,38.54085627362887
5011,43.071668482321655
5012,40.118877187889076
5013,45.244506327134204
5014,43.071668482321655
5015,40.61409323365806
5016,44.72172492541124
5017,43.071668482321655
5018,43.071668482321655
5019,42.126013152445076
5020,43.071668482321655
5021,40.117682766707
5022,40.118877187889076
5023,33.62019130580748
5024,40.345288841420086
5025,45.392860006902865
5026,44.38669606761623
5027,41.845006638882275
5028,38.48588181627636
5029,39.366179571934055
5030,46.772277977881046
5031,39.366179571934055
5032,52.15751778502219
5033,48.727082265470436
5034,47.86473467226872
5035,43.071668482321655
5036,46.866367247551224
5037,43.071668482321655
5038,43.071668482321655
5039,43.071668482321655
5040,43.071668482321655
5041,43.071668482321655
5042,43.071668482321655
5043,43.071668482321655
5044,49.50077384900004
5045,43.071668482321655
5046,43.071668482321655
5047,43.071668482321655
5048,43.071668482321655
5049,51.383488438737416
5050,44.72172492541124
5051,51.748924042793014
5052,43.071668482321655
5053,44.72172492541124
5054,43.071668482321655
5055,45.62480527622146
5056,50.552531068583896
5057,43.071668482321655
5058,51.383488438737416
5059,43.071668482321655
5060,48.43594739311954
5061,43.071668482321655
5062,43.071668482321655
5063,43.071668482321655
5064,43.071668482321655
5065,50.78725929617462
5066,53.10367942154555
5067,45.62480527622146
5068,43.071668482321655
5069,50.437522843965716
5070,55.32121184516668
5071,41.845006638882275
5072,43.071668482321655
5073,48.193597286331254
5074,46.01936739459422
5075,50.437522843965716
5076,40.61409323365806
5077,43.88542610820771
5078,43.071668482321655
5079,43.071668482321655
5080,49.97451109900685
5081,43.071668482321655
5082,43.071668482321655
5083,43.071668482321655
5084,40.61409323365806
5085,44.72172492541124
5086,38.48588181627636
5087,43.071668482321655
5088,46.69859598670678
5089,52.17400376527729
5090,46.69859598670678
5091,44.72172492541124
5092,44.72172492541124
5093,52.09825727511867
5094,49.577881613842536
5095,46.535989331982634
5096,43.071668482321655
5097,43.071668482321655
5098,40.118877187889076
5099,50.97031688189527
5100,43.071668482321655
5101,44.72172492541124
5102,47.60605100706269
5103,51.85996182276322
5104,47.670135316940424
5105,39.366179571934055
5106,43.071668482321655
5107,43.071668482321655
5108,51.47917425348302
5109,46.535989331982634
5110,50.78725929617462
5111,43.071668482321655
5112,43.071668482321655
5113,50.7532227452707
5114,43.071668482321655
5115,43.071668482321655
5116,43.071668482321655
5117,45.392860006902865
5118,48.21950234242136
5119,43.071668482321655
5120,46.535989331982634
5121,46.535989331982634
5122,43.071668482321655
5123,40.61146757227785
5124,46.535989331982634
5125,50.78725929617462
5126,43.9829610383844
5127,52.17400376527729
5128,45.063566108416914
5129,52.33159239656256
5130,54.550325293994874
5131,40.61409323365806
5132,45.82593300903039
5133,43.071668482321655
5134,43.071668482321655
5135,51.14651295211769
5136,43.071668482321655
5137,43.071668482321655
5138,45.62480527622146
5139,43.071668482321655
5140,46.866367247551224
5141,50.971162318522005
5142,43.071668482321655
5143,45.063566108416914
5144,45.094475050597374
5145,40.345288841420086
5146,43.071668482321655
5147,43.071668482321655
5148,43.071668482321655
5149,47.60605100706269
5150,43.071668482321655
5151,43.071668482321655
5152,43.071668482321655
5153,40.61409323365806
5154,43.071668482321655
5155,43.071668482321655
5156,49.577881613842536
5157,43.071668482321655
5158,45.392860006902865
5159,43.071668482321655
5160,40.118877187889076
5161,46.97136487177467
5162,40.413932458767064
5163,46.01936739459422
5164,43.071668482321655
5165,45.063566108416914
5166,51.383488438737416
5167,47.60605100706269
5168,43.071668482321655
5169,54.26949176997274
5170,52.09825727511867
5171,43.071668482321655
5172,43.071668482321655
5173,43.071668482321655
5174,43.071668482321655
5175,45.82593300903039
5176,43.071668482321655
5177,49.66965723365525
5178,53.47486061420701
5179,37.65535763014657
5180,43.071668482321655
5181,40.61409323365806
5182,46.46590397788961
5183,43.071668482321655
5184,43.071668482321655
5185,43.071668482321655
5186,43.071668482321655
5187,44.01063488083556
5188,44.72172492541124
5189,41.845006638882275
5190,43.071668482321655
5191,46.535989331982634
5192,48.048619492755634
5193,45.063566108416914
5194,43.071668482321655
5195,40.61409323365806
5196,42.126013152445076
5197,48.335666130483794
5198,51.383488438737416
5199,43.071668482321655
5200,39.89364545527795
5201,44.72172492541124
5202,43.071668482321655
5203,40.118877187889076
5204,43.071668482321655
5205,45.88662547974888
5206,48.58153963905236
5207,51.383488438737416
5208,41.85170678591121
5209,43.071668482321655
5210,51.383488438737416
5211,52.77664201410303
5212,39.366179571934055
5213,46.772277977881046
5214,50.503373533690876
5215,43.071668482321655
5216,45.82593300903039
5217,46.535989331982634
5218,41.845006638882275
5219,51.383488438737416
5220,43.55758704668938
5221,47.83302146820652
5222,39.988304446699175
5223,47.37881287166297
5224,43.071668482321655
5225,39.366179571934055
5226,49.79344355349995
5227,45.063566108416914
5228,42.22023040084657
5229,46.866367247551224
5230,51.7851878774047
5231,43.27673924342852
5232,40.61146757227785
5233,43.071668482321655
5234,43.071668482321655
5235,43.62128149529767
5236,46.866367247551224
5237,40.61409323365806
5238,43.071668482321655
5239,46.535989331982634
5240,50.78725929617462
5241,41.845006638882275
5242,47.02632359700633
5243,43.55758704668938
5244,43.071668482321655
5245,43.071668482321655
5246,43.071668482321655
5247,41.309288696374296
5248,43.071668482321655
5249,44.72172492541124
5250,40.118877187889076
5251,43.071668482321655
5252,40.890868676909335
5253,40.345288841420086
5254,43.071668482321655
5255,40.61409323365806
5256,43.071668482321655
5257,39.04922872819508
5258,52.584485251204306
5259,47.60605100706269
5260,45.063566108416914
5261,43.071668482321655
5262,40.61409323365806
5263,43.071668482321655
5264,44.72172492541124
5265,44.72172492541124
5266,42.43375427184208
5267,43.071668482321655
5268,49.577881613842536
5269,43.071668482321655
5270,43.071668482321655
5271,44.72172492541124
5272,43.071668482321655
5273,39.92367617903997
5274,40.118877187889076
5275,45.82593300903039
5276,51.383488438737416
5277,40.39226126923264
5278,43.071668482321655
5279,43.071668482321655
5280,48.72189015928769
5281,46.97136487177467
5282,43.071668482321655
5283,44.72172492541124
5284,39.87169367505402
5285,43.071668482321655
5286,47.86473467226872
5287,43.071668482321655
5288,40.118877187889076
5289,43.071668482321655
5290,43.071668482321655
5291,42.64850365072245
5292,43.071668482321655
5293,43.071668482321655
5294,43.071668482321655
5295,43.071668482321655
5296,43.071668482321655
5297,52.17400376527729
5298,43.071668482321655
5299,43.071668482321655
5300,53.42350475190197
5301,47.5861350731313
5302,43.071668482321655
5303,45.62480527622146
5304,46.866367247551224
5305,43.071668482321655
5306,39.02783260449674
5307,47.89208547785753
5308,43.071668482321655
5309,40.61409323365806
5310,38.48588181627636
5311,43.071668482321655
5312,43.071668482321655
5313,45.82593300903039
5314,41.85170678591121
5315,43.071668482321655
5316,43.071668482321655
5317,50.78725929617462
5318,46.535989331982634
5319,49.90487207567513
5320,39.366179571934055
5321,43.071668482321655
5322,43.071668482321655
5323,43.071668482321655
5324,47.60605100706269
5325,50.437522843965716
5326,51.383488438737416
5327,43.071668482321655
5328,40.61409323365806
5329,43.071668482321655
5330,43.071668482321655
5331,43.071668482321655
5332,43.53844090930257
5333,40.61409323365806
5334,43.071668482321655
5335,43.61329246284134
5336,50.552531068583896
5337,44.58835598087547
5338,42.126013152445076
5339,43.88542610820771
5340,39.366179571934055
5341,43.071668482321655
5342,45.094475050597374
5343,43.071668482321655
5344,39.366179571934055
5345,50.437522843965716
